,term,weight
4252,destination,5.887947991906574e-05
4253,dessert,5.2141873542399204e-05
4254,despite,0.00011263226192665078
4255,desperate,0.00020607817971673008
4256,desire,2.6070936771199602e-05
4257,designer,2.6070936771199602e-05
4258,designed,2.136864639282721e-05
4259,design,1.2827141725200356e-05
4260,deserve,2.0166296425406932e-05
4261,describing,2.6070936771199602e-05
4262,describes,2.2995460417826575e-05
4263,described,1.7328040296407813e-05
4264,describe,2.2995460417826575e-05
4265,derian,0.000172652837223894
4266,derby,4.749521938007546e-05
4267,deputy,5.1308566900801425e-05
4268,dept,7.199497834232434e-05
4269,depict,0.00016818663464920634
4270,depending,2.0166296425406932e-05
4271,dependents,6.182665964969812e-05
4272,departments,2.2995460417826575e-05
4273,department,9.64637829129013e-05
4274,dent,3.732690068744923e-05
4275,denominations,8.6326418611947e-05
4276,dennis,5.2141873542399204e-05
4277,denise,0.00016818663464920634
4278,denisa,8.6326418611947e-05
4279,denapoli,0.001381222697791152
4280,demonstrations,2.6070936771199602e-05
4281,demonstrate,2.6070936771199602e-05
4282,demonstrably,0.00028797991336929735
4283,demonization,8.6326418611947e-05
4284,demographic,2.6070936771199602e-05
4285,democrats,4.532489906973063e-05
4286,democratic,5.1308566900801425e-05
4287,democrat,8.773449850026351e-05
4288,demeaning,6.182665964969812e-05
4289,demanded,0.00010428374708479841
4290,demand,4.0332592850813864e-05
4291,delray,8.6326418611947e-05
4292,delivery,0.0003128512412543952
4293,deliveries,0.000215757995687127
4294,delivered,8.066518570162773e-05
4295,deliver,0.00024173279503856337
4296,delis,0.00012365331929939624
4297,delicious,0.00019898267466271673
4298,deliberation,7.199497834232434e-05
4299,deliberate,0.0001078789978435635
4300,deli,0.0004749521938007545
4301,delegate,4.749521938007546e-05
4302,delays,0.00013797276250695944
4303,delaying,2.6070936771199602e-05
4304,delayed,0.00026216185353029013
4305,dekra,0.000172652837223894
4306,degree,6.413570862600179e-05
4307,defuse,6.182665964969812e-05
4308,definitely,6.043319875964084e-05
4309,deficit,4.599092083565315e-05
4310,deferential,8.6326418611947e-05
4311,defensemen,8.6326418611947e-05
4312,defenseman,0.00043196987005394603
4313,defense,0.00019640789596883274
4314,defender,0.00014398995668464868
4315,defendants,2.943973995953287e-05
4316,defendant,3.316377911045279e-05
4317,defeated,3.316377911045279e-05
4318,deep,0.00014958052474979046
4319,deena,7.199497834232434e-05
4320,deeds,6.632755822090558e-05
4321,dedham,0.00022995460417826575
4322,decry,5.393949892178175e-05
4323,decreased,6.182665964969812e-05
4324,decoupage,8.6326418611947e-05
4325,decorating,5.393949892178175e-05
4326,declining,2.2995460417826575e-05
4327,declined,3.9519847978271916e-05
4328,declared,0.00020166296425406933
4329,decisions,2.0166296425406932e-05
4330,decision,0.00012830657070873303
4331,deciding,0.00014719869979766434
4332,decided,4.273729278565442e-05
4333,decide,2.136864639282721e-05
4334,decent,2.0166296425406932e-05
4335,december,1.2827141725200356e-05
4336,decapitate,8.6326418611947e-05
4337,decades,6.915973396197585e-05
4338,decade,7.696285035120213e-05
4339,debut,3.316377911045279e-05
4340,debt,2.2995460417826575e-05
4341,debbie,7.199497834232434e-05
4342,debates,2.6070936771199602e-05
4343,debate,2.5654283450400713e-05
4344,death,5.7878269747740784e-05
4345,dearth,0.00018998087752030183
4346,deals,1.510829968991021e-05
4347,dealers,0.00011775895983813148
4348,deal,1.3505954811445583e-05
4349,deadly,2.6070936771199602e-05
4350,dead,2.0258932217168373e-05
4351,de,6.043319875964084e-05
4352,daytime,8.83192198785986e-05
4353,days,8.038648576075108e-05
4354,day,9.269949072809254e-05
4355,david,0.0001472883425194664
4356,davey,0.00012365331929939624
4357,daunting,3.732690068744923e-05
4358,daughters,3.509379940010541e-05
4359,daughter,6.064814103742735e-05
4360,date,2.0258932217168373e-05
4361,data,3.4656080592815626e-05
4362,dartmouth,6.04988892762208e-05
4363,darkened,5.393949892178175e-05
4364,dark,9.064979813946127e-05
4365,dare,0.00011198070206234769
4366,daoud,0.000172652837223894
4367,daniels,0.00012365331929939624
4368,danielle,5.393949892178175e-05
4369,daniel,6.043319875964084e-05
4370,dangerous,3.021659937982042e-05
4371,danger,0.00013797276250695944
4372,dana,3.316377911045279e-05
4373,dan,0.00011544427552680321
4374,damned,7.199497834232434e-05
4375,damages,2.943973995953287e-05
4376,damaged,2.0166296425406932e-05
4377,damage,0.00013797276250695944
4378,dale,6.182665964969812e-05
4379,dais,7.199497834232434e-05
4380,daily,8.664020148203906e-06
4381,dad,2.2995460417826575e-05
4382,da,0.0004749521938007545
4383,czech,0.00014398995668464868
4384,cylinders,7.199497834232434e-05
4385,cylinder,0.00014398995668464868
4386,cycle,1.510829968991021e-05
4387,cvs,6.182665964969812e-05
4388,cutting,3.8481425175601066e-05
4389,cuts,0.00021806140932840605
4390,cutlet,8.6326418611947e-05
4391,cut,2.9639885983703935e-05
4392,customers,0.00021660050370509766
4393,customer,0.0001359746972091919
4394,custody,0.00010083148212703466
4395,curve,9.499043876015092e-05
4396,currently,3.4656080592815626e-05
4397,current,2.469990498641995e-05
4398,curled,0.00028797991336929735
4399,curious,2.943973995953287e-05
4400,curiosities,7.199497834232434e-05
4401,curing,7.199497834232434e-05
4402,cured,4.2046658662301584e-05
4403,cupcake,0.00014398995668464868
4404,cup,4.599092083565315e-05
4405,cumulatively,8.6326418611947e-05
4406,cummins,7.199497834232434e-05
4407,culture,5.198412088922343e-05
4408,cultural,4.532489906973063e-05
4409,culinary,6.04988892762208e-05
4410,cuisine,0.00013797276250695944
4411,cucumbers,0.0002473066385987925
4412,cubanelle,0.000172652837223894
4413,csa,8.6326418611947e-05
4414,crushed,2.6070936771199602e-05
4415,crunchy,0.0001078789978435635
4416,crumpled,0.00012365331929939624
4417,crucial,7.82128103135988e-05
4418,crowley,0.00012365331929939624
4419,crowds,5.2141873542399204e-05
4420,crowd,1.4819942991851968e-05
4421,crosswalk,6.182665964969812e-05
4422,crossing,1.7546899700052704e-05
4423,crossed,2.0166296425406932e-05
4424,cross,3.8481425175601066e-05
4425,cropped,0.0001078789978435635
4426,critics,1.510829968991021e-05
4427,criticized,2.0166296425406932e-05
4428,critical,1.510829968991021e-05
4429,critic,0.00013265511644181116
4430,crispy,0.00012365331929939624
4431,crisp,0.00016096822292478602
4432,crisis,6.410593917848162e-05
4433,crises,4.749521938007546e-05
4434,crippling,0.00021598493502697301
4435,crimson,0.00014248565814022635
4436,criminals,0.000130354683855998
4437,criminal,4.273729278565442e-05
4438,crime,1.7328040296407813e-05
4439,cried,7.82128103135988e-05
4440,crews,2.2995460417826575e-05
4441,crew,9.19818416713063e-05
4442,crescenzio,8.6326418611947e-05
4443,crescendo,8.6326418611947e-05
4444,creole,4.749521938007546e-05
4445,creepy,9.499043876015092e-05
4446,creep,5.393949892178175e-05
4447,credits,1.7546899700052704e-05
4448,credit,3.509379940010541e-05
4449,credible,0.00016818663464920634
4450,credibility,0.00018998087752030183
4451,creates,2.2995460417826575e-05
4452,created,2.0258932217168373e-05
4453,create,1.7328040296407813e-05
4454,creamy,8.409331732460317e-05
4455,cream,0.00012282829790036893
4456,crazy,4.599092083565315e-05
4457,crate,6.182665964969812e-05
4458,crashes,0.00019898267466271673
4459,crashed,3.509379940010541e-05
4460,crash,0.00021056279640063242
4461,craft,0.00010428374708479841
4462,cpr,4.749521938007546e-05
4463,coyotes,0.00021598493502697301
4464,coyne,0.00018547997894909435
4465,coworker,7.199497834232434e-05
4466,covers,6.04988892762208e-05
4467,covered,2.469990498641995e-05
4468,courts,0.0001814966678286624
4469,courtroom,9.19818416713063e-05
4470,courtney,4.2046658662301584e-05
4471,court,0.00025661314141746605
4472,courses,2.0166296425406932e-05
4473,course,4.727084184005954e-05
4474,courage,3.316377911045279e-05
4475,couple,6.931216118563125e-05
4476,county,8.664020148203906e-05
4477,counts,2.0166296425406932e-05
4478,country,2.469990498641995e-05
4479,counting,0.00011775895983813148
4480,counterparts,5.393949892178175e-05
4481,counter,4.0332592850813864e-05
4482,counted,3.732690068744923e-05
4483,counsel,8.83192198785986e-05
4484,councilors,4.0332592850813864e-05
4485,councilor,5.342161598206802e-05
4486,council,0.00011480061589728745
4487,could,0.00021865124126924294
4488,cottages,0.00021598493502697301
4489,cottage,3.732690068744923e-05
4490,costumes,7.465380137489847e-05
4491,costumed,0.00012365331929939624
4492,costume,8.409331732460317e-05
4493,costs,3.3764887028613956e-05
4494,costly,2.6070936771199602e-05
4495,cost,0.00019927246340868985
4496,cosby,0.00018547997894909435
4497,corruption,0.0003532768795143944
4498,corrupt,0.00037996175504060366
4499,corroborate,8.6326418611947e-05
4500,correct,2.6070936771199602e-05
4501,corpses,7.199497834232434e-05
4502,corps,3.732690068744923e-05
4503,corporations,3.732690068744923e-05
4504,corporate,0.00013797276250695944
4505,corona,7.199497834232434e-05
4506,corny,8.6326418611947e-05
4507,cornhole,7.199497834232434e-05
4508,corners,1.7546899700052704e-05
4509,corner,1.7328040296407813e-05
4510,coral,0.00012365331929939624
4511,cops,6.632755822090558e-05
4512,copies,4.2046658662301584e-05
4513,cop,8.066518570162773e-05
4514,coordinator,2.6070936771199602e-05
4515,coordinated,3.732690068744923e-05
4516,cooperative,7.465380137489847e-05
4517,coop,4.749521938007546e-05
4518,coolest,8.6326418611947e-05
4519,cool,3.509379940010541e-05
4520,cooking,8.066518570162773e-05
4521,cookies,2.6070936771199602e-05
4522,cooked,6.632755822090558e-05
4523,cookbook,0.00018547997894909435
4524,cook,0.00010528139820031621
4525,conviction,0.00016133037140325546
4526,convicted,0.0004079240916275757
4527,convert,3.732690068744923e-05
4528,conversations,1.7546899700052704e-05
4529,conversation,5.198412088922343e-05
4530,converged,7.199497834232434e-05
4531,convenience,2.2995460417826575e-05
4532,conures,0.000345305674447788
4533,conure,0.000690611348895576
4534,controversy,1.7546899700052704e-05
4535,controversies,4.2046658662301584e-05
4536,controversial,7.018759880021082e-05
4537,controllers,6.182665964969812e-05
4538,control,0.00011752755516054964
4539,contributor,7.199497834232434e-05
4540,contribute,6.898638125347972e-05
4541,contrasted,7.199497834232434e-05
4542,contract,0.00021151619565874295
4543,continuing,0.00010575809782937147
4544,continued,0.00015392570070240426
4545,continue,5.402381924578233e-05
4546,contest,3.509379940010541e-05
4547,contentious,2.6070936771199602e-05
4548,contention,2.943973995953287e-05
4549,contended,6.182665964969812e-05
4550,contend,8.066518570162773e-05
4551,containers,8.409331732460317e-05
4552,contain,3.316377911045279e-05
4553,contact,0.00012086639751928168
4554,consuming,3.732690068744923e-05
4555,consumers,1.7546899700052704e-05
4556,consulting,0.00011497730208913288
4557,consultant,3.021659937982042e-05
4558,constitution,2.0166296425406932e-05
4559,constituents,2.943973995953287e-05
4560,constituency,8.6326418611947e-05
4561,constantly,4.532489906973063e-05
4562,constant,6.04988892762208e-05
4563,conspired,5.393949892178175e-05
4564,conspirators,8.6326418611947e-05
4565,conspirator,0.000172652837223894
4566,conspiracy,3.316377911045279e-05
4567,consolidating,6.182665964969812e-05
4568,consistent,0.00010428374708479841
4569,consistency,8.409331732460317e-05
4570,considered,9.615890876772243e-05
4571,consideration,2.943973995953287e-05
4572,conservation,4.532489906973063e-05
4573,consequence,0.00014398995668464868
4574,conscripted,8.6326418611947e-05
4575,conscious,4.2046658662301584e-05
4576,conor,4.2046658662301584e-05
4577,connelly,0.00012365331929939624
4578,connects,2.6070936771199602e-05
4579,connection,3.8481425175601066e-05
4580,connecting,0.00011775895983813148
4581,connected,1.510829968991021e-05
4582,conn,2.6070936771199602e-05
4583,conley,0.000947532583802846
4584,congregations,4.2046658662301584e-05
4585,congregation,5.887947991906574e-05
4586,congregants,3.732690068744923e-05
4587,congestive,6.182665964969812e-05
4588,confronted,2.6070936771199602e-05
4589,confrontation,0.0002321464537731695
4590,confront,0.0003316377911045279
4591,confirmed,3.021659937982042e-05
4592,configurations,5.393949892178175e-05
4593,confidential,4.749521938007546e-05
4594,confident,4.599092083565315e-05
4595,confidence,2.0166296425406932e-05
4596,conferences,0.00021023329331150794
4597,conference,6.7529774057227915e-06
4598,conductor,4.2046658662301584e-05
4599,conducting,2.943973995953287e-05
4600,conducted,4.0332592850813864e-05
4601,condos,2.2995460417826575e-05
4602,conditions,0.0002419955571048832
4603,condescending,0.000172652837223894
4604,concrete,5.2141873542399204e-05
4605,concord,3.509379940010541e-05
4606,conclusion,0.00014719869979766434
4607,concluded,0.00010083148212703466
4608,concert,0.000130354683855998
4609,concerns,1.3505954811445583e-05
4610,concerned,0.00011544427552680321
4611,concern,5.2640699100158105e-05
4612,concedes,6.182665964969812e-05
4613,comprehensive,8.066518570162773e-05
4614,compounded,6.182665964969812e-05
4615,component,2.943973995953287e-05
4616,complicated,2.2995460417826575e-05
4617,complex,2.0258932217168373e-05
4618,complete,5.1308566900801425e-05
4619,complaints,6.413570862600179e-05
4620,compiled,0.00018663450343724616
4621,competitive,4.0332592850813864e-05
4622,competition,1.510829968991021e-05
4623,competent,5.393949892178175e-05
4624,compelling,2.943973995953287e-05
4625,comparison,6.04988892762208e-05
4626,compared,1.2827141725200356e-05
4627,comparable,4.2046658662301584e-05
4628,company,0.00012843950592938372
4629,companions,5.393949892178175e-05
4630,companies,2.5654283450400713e-05
4631,commuter,0.00019301589670057972
4632,commute,5.2640699100158105e-05
4633,community,0.00011855954393481574
4634,communities,7.696285035120213e-05
4635,communion,7.199497834232434e-05
4636,communication,3.316377911045279e-05
4637,communicating,4.749521938007546e-05
4638,communicates,0.00028797991336929735
4639,communicated,4.2046658662301584e-05
4640,communicate,0.00014930760274979693
4641,communal,3.732690068744923e-05
4642,commonwealth,1.2827141725200356e-05
4643,common,1.7328040296407813e-05
4644,committee,0.00017328040296407812
4645,committed,4.532489906973063e-05
4646,commitment,4.532489906973063e-05
4647,commit,0.0003449319062673986
4648,commissioner,1.7328040296407813e-05
4649,commissioned,3.316377911045279e-05
4650,commercial,1.510829968991021e-05
4651,comment,2.7011909622891166e-05
4652,command,3.732690068744923e-05
4653,coming,5.14473508868807e-05
4654,comfortable,3.509379940010541e-05
4655,comes,0.00022526452385330156
4656,come,2.3567667134260812e-05
4657,combinations,5.393949892178175e-05
4658,combination,0.00014719869979766434
4659,com,2.136864639282721e-05
4660,columbo,8.6326418611947e-05
4661,columbia,2.2995460417826575e-05
4662,colored,6.898638125347972e-05
4663,color,5.342161598206802e-05
4664,collision,2.943973995953287e-05
4665,collegiate,9.499043876015092e-05
4666,college,9.385963894839579e-05
4667,collector,5.393949892178175e-05
4668,collective,2.6070936771199602e-05
4669,collected,0.00014037519760042163
4670,collect,1.7546899700052704e-05
4671,colleagues,9.615890876772243e-05
4672,colleague,3.316377911045279e-05
4673,collaborated,4.749521938007546e-05
4674,cold,6.413570862600179e-05
4675,colby,5.393949892178175e-05
4676,colberg,7.199497834232434e-05
4677,coin,6.182665964969812e-05
4678,cofounders,5.393949892178175e-05
4679,cofounder,2.2995460417826575e-05
4680,coffee,1.2827141725200356e-05
4681,codie,8.6326418611947e-05
4682,codefendant,0.00028797991336929735
4683,cod,0.00013797276250695944
4684,cochairs,0.00018547997894909435
4685,cochairman,0.00011198070206234769
4686,cochair,8.6326418611947e-05
4687,cobble,6.182665964969812e-05
4688,coauthor,7.199497834232434e-05
4689,coated,0.00021598493502697301
4690,coat,0.00014930760274979693
4691,coasts,0.00018547997894909435
4692,coastline,0.00018547997894909435
4693,coastal,0.000504559903947619
4694,coast,5.198412088922343e-05
4695,coalition,3.509379940010541e-05
4696,coached,3.316377911045279e-05
4697,coach,0.00015108299689910211
4698,co,4.727084184005954e-05
4699,clutched,7.199497834232434e-05
4700,club,8.664020148203906e-06
4701,clowns,0.0018547997894909434
4702,clowning,0.000172652837223894
4703,clown,0.001009119807895238
4704,clothes,4.599092083565315e-05
4705,closer,1.2827141725200356e-05
4706,closed,4.4459828975555907e-05
4707,close,0.00012830657070873303
4708,clipped,6.182665964969812e-05
4709,clip,4.2046658662301584e-05
4710,clinton,2.136864639282721e-05
4711,clinic,3.316377911045279e-05
4712,clients,2.0166296425406932e-05
4713,click,4.2046658662301584e-05
4714,clearly,3.509379940010541e-05
4715,clearing,0.00014248565814022635
4716,clearest,6.182665964969812e-05
4717,clear,6.931216118563125e-05
4718,cleanup,4.2046658662301584e-05
4719,cleaning,2.6070936771199602e-05
4720,cleaned,2.943973995953287e-05
4721,clean,4.532489906973063e-05
4722,classrooms,0.00020695914376043918
4723,classroom,3.509379940010541e-05
4724,classmates,5.2141873542399204e-05
4725,classmate,3.316377911045279e-05
4726,classify,7.199497834232434e-05
4727,classic,3.509379940010541e-05
4728,classes,0.00012996030222305857
4729,class,6.064814103742735e-05
4730,clasp,8.6326418611947e-05
4731,clash,3.732690068744923e-05
4732,clapboards,0.00021598493502697301
4733,clam,4.2046658662301584e-05
4734,claimed,1.7546899700052704e-05
4735,claim,1.7546899700052704e-05
4736,civilians,0.00018663450343724616
4737,civilian,3.316377911045279e-05
4738,civil,0.00018129959627892253
4739,citywide,3.8481425175601066e-05
4740,city,0.0002604522138648335
4741,citrus,0.00012365331929939624
4742,citizenship,0.0003226607428065109
4743,citizens,3.8481425175601066e-05
4744,citizen,4.599092083565315e-05
4745,citing,1.510829968991021e-05
4746,cited,3.205296958924081e-05
4747,cite,4.2046658662301584e-05
4748,citations,9.19818416713063e-05
4749,citation,4.2046658662301584e-05
4750,circumstances,5.1308566900801425e-05
4751,circulation,0.000215757995687127
4752,circuit,4.2046658662301584e-05
4753,circling,4.749521938007546e-05
4754,circle,1.7546899700052704e-05
4755,cinnamon,0.0001078789978435635
4756,churches,9.949133733135836e-05
4757,church,7.797618133383515e-05
4758,chunks,0.00018547997894909435
4759,christmas,7.018759880021082e-05
4760,christina,9.499043876015092e-05
4761,christian,1.0684323196413605e-05
4762,chosen,2.0166296425406932e-05
4763,chose,5.2141873542399204e-05
4764,chopped,0.00016818663464920634
4765,choice,1.0684323196413605e-05
4766,chips,6.632755822090558e-05
4767,chinese,4.0332592850813864e-05
4768,chimed,0.00012365331929939624
4769,chilling,4.2046658662301584e-05
4770,children,0.00013183383664763177
4771,child,0.00011752755516054964
4772,chief,0.00011480061589728745
4773,chicken,0.00011752755516054964
4774,chick,8.6326418611947e-05
4775,chicago,2.5992060444611716e-05
4776,chewy,0.0001078789978435635
4777,chewbead,0.000172652837223894
4778,chermesino,0.0010359170233433638
4779,cherishes,8.6326418611947e-05
4780,cherished,0.0001078789978435635
4781,chemistry,4.2046658662301584e-05
4782,chemical,8.409331732460317e-05
4783,chelsea,3.509379940010541e-05
4784,chefs,4.599092083565315e-05
4785,cheese,0.00010428374708479841
4786,cheers,5.2141873542399204e-05
4787,cheered,3.316377911045279e-05
4788,cheer,0.0001078789978435635
4789,cheek,4.2046658662301584e-05
4790,checking,2.943973995953287e-05
4791,cheaper,2.6070936771199602e-05
4792,cheap,5.2141873542399204e-05
4793,chased,2.6070936771199602e-05
4794,charters,5.887947991906574e-05
4795,charter,0.00024565659580073787
4796,charred,0.0001078789978435635
4797,charliecard,0.00043196987005394603
4798,charlie,5.342161598206802e-05
4799,charlestown,1.2827141725200356e-05
4800,charles,2.7011909622891166e-05
4801,charges,0.00018194442311228202
4802,charged,5.342161598206802e-05
4803,charge,1.7328040296407813e-05
4804,characterized,3.316377911045279e-05
4805,chapter,3.021659937982042e-05
4806,chapel,4.2046658662301584e-05
4807,chaotic,8.409331732460317e-05
4808,chants,0.00011775895983813148
4809,chanting,4.2046658662301584e-05
4810,channel,1.7546899700052704e-05
4811,changes,2.136864639282721e-05
4812,changed,6.064814103742735e-05
4813,change,4.93998099728399e-05
4814,chang,0.00045324899069730626
4815,chance,3.4656080592815626e-05
4816,championship,6.632755822090558e-05
4817,challenging,6.04988892762208e-05
4818,challenges,0.00012086639751928168
4819,challenge,4.273729278565442e-05
4820,challah,7.199497834232434e-05
4821,chairwoman,2.6070936771199602e-05
4822,chairs,3.509379940010541e-05
4823,chairman,4.273729278565442e-05
4824,chair,7.018759880021082e-05
4825,chaining,8.6326418611947e-05
4826,chain,1.7546899700052704e-05
4827,certainly,5.198412088922343e-05
4828,certain,1.0684323196413605e-05
4829,ceremony,8.97899920764025e-05
4830,ceremonies,2.943973995953287e-05
4831,central,3.4656080592815626e-05
4832,centerville,0.00021598493502697301
4833,centers,3.8481425175601066e-05
4834,centerpiece,5.393949892178175e-05
4835,centering,7.199497834232434e-05
4836,centered,2.943973995953287e-05
4837,center,6.430918860860086e-05
4838,cemetery,2.6070936771199602e-05
4839,cellphone,4.532489906973063e-05
4840,cell,0.00022396140412469538
4841,celebrated,4.599092083565315e-05
4842,celebrate,2.136864639282721e-05
4843,ceiling,0.00010428374708479841
4844,cedarhurst,8.6326418611947e-05
4845,cdc,4.749521938007546e-05
4846,caving,8.6326418611947e-05
4847,cave,0.00016581889555226394
4848,causing,0.000130354683855998
4849,causes,2.2995460417826575e-05
4850,caused,6.04988892762208e-05
4851,cause,1.510829968991021e-05
4852,caught,6.043319875964084e-05
4853,caucus,0.00014719869979766434
4854,cathryn,8.6326418611947e-05
4855,categorized,7.199497834232434e-05
4856,categories,5.887947991906574e-05
4857,catches,5.393949892178175e-05
4858,catch,4.532489906973063e-05
4859,cat,4.599092083565315e-05
4860,casting,3.732690068744923e-05
4861,cast,8.664020148203906e-06
4862,cashiers,5.393949892178175e-05
4863,cash,0.00018163349433903124
4864,casey,0.00018998087752030183
4865,cases,2.136864639282721e-05
4866,case,0.00021543578183881292
4867,carts,4.749521938007546e-05
4868,cars,6.064814103742735e-05
4869,carrying,4.0332592850813864e-05
4870,carry,5.2640699100158105e-05
4871,carrot,0.00014398995668464868
4872,carroll,8.409331732460317e-05
4873,carriers,0.00018998087752030183
4874,carrier,0.00013265511644181116
4875,carried,6.043319875964084e-05
4876,carrie,4.749521938007546e-05
4877,carreno,0.002762445395582304
4878,carpenter,7.465380137489847e-05
4879,caroline,0.00016181849676534524
4880,carolina,1.7546899700052704e-05
4881,carmen,2.6070936771199602e-05
4882,carl,0.0001766384397571972
4883,cares,0.00010428374708479841
4884,careless,7.199497834232434e-05
4885,carefully,8.83192198785986e-05
4886,careful,3.316377911045279e-05
4887,career,4.727084184005954e-05
4888,care,9.615890876772243e-05
4889,cards,4.599092083565315e-05
4890,card,4.532489906973063e-05
4891,cara,6.182665964969812e-05
4892,car,0.0001646163828158742
4893,captured,1.7546899700052704e-05
4894,captivating,0.000345305674447788
4895,captain,0.00016096822292478602
4896,caps,0.00013265511644181116
4897,capping,0.0002849713162804527
4898,capped,0.00014248565814022635
4899,capital,4.532489906973063e-05
4900,capers,6.182665964969812e-05
4901,caper,7.199497834232434e-05
4902,cape,7.696285035120213e-05
4903,capacity,4.0332592850813864e-05
4904,capabilities,7.199497834232434e-05
4905,cap,0.00022995460417826575
4906,canton,8.83192198785986e-05
4907,candidate,3.509379940010541e-05
4908,candidacies,7.199497834232434e-05
4909,cancer,2.0166296425406932e-05
4910,cancellations,0.00018998087752030183
4911,canceling,5.393949892178175e-05
4912,canceled,0.0002653102328836223
4913,canadian,0.00012613997598690476
4914,canada,6.898638125347972e-05
4915,campuses,3.316377911045279e-05
4916,campus,2.5654283450400713e-05
4917,campbell,6.898638125347972e-05
4918,campaigns,1.7546899700052704e-05
4919,campaign,5.198412088922343e-05
4920,cameras,0.00024173279503856337
4921,camera,4.0332592850813864e-05
4922,came,5.402381924578233e-05
4923,cambridge,1.3505954811445583e-05
4924,calming,0.0002473066385987925
4925,calm,6.898638125347972e-05
4926,calls,6.410593917848162e-05
4927,calling,0.00014109855897720392
4928,callers,0.0002473066385987925
4929,called,9.324832348247125e-05
4930,call,5.927977196740787e-05
4931,calgary,8.6326418611947e-05
4932,calamity,7.199497834232434e-05
4933,caitrin,8.6326418611947e-05
4934,cair,0.0003599748917116217
4935,cage,0.00020856749416959681
4936,cafeteria,3.316377911045279e-05
4937,cafe,5.887947991906574e-05
4938,cachet,8.6326418611947e-05
4939,cabral,0.000949904387601509
4940,bystander,6.182665964969812e-05
4941,buzzards,6.182665964969812e-05
4942,buying,6.898638125347972e-05
4943,buyers,6.632755822090558e-05
4944,buyer,2.2995460417826575e-05
4945,buy,5.198412088922343e-05
4946,buttock,8.6326418611947e-05
4947,butter,3.316377911045279e-05
4948,busy,2.5992060444611716e-05
4949,businesses,2.136864639282721e-05
4950,business,0.0001688244351430698
4951,bushes,5.393949892178175e-05
4952,buses,4.532489906973063e-05
4953,bused,6.182665964969812e-05
4954,bus,0.00013505954811445582
4955,burt,7.199497834232434e-05
4956,burst,2.2995460417826575e-05
4957,burros,5.393949892178175e-05
4958,burnt,5.393949892178175e-05
4959,burns,3.732690068744923e-05
4960,burning,2.2995460417826575e-05
4961,burned,5.2141873542399204e-05
4962,buried,2.6070936771199602e-05
4963,burial,4.2046658662301584e-05
4964,burger,9.949133733135836e-05
4965,burgeoning,4.749521938007546e-05
4966,burden,0.00012613997598690476
4967,bullhorn,0.00025897925583584096
4968,bulletproof,4.749521938007546e-05
4969,bulk,5.2141873542399204e-05
4970,built,1.4819942991851968e-05
4971,buildings,6.931216118563125e-05
4972,building,3.215459430430043e-05
4973,build,1.6077297152150215e-05
4974,bugalski,0.000172652837223894
4975,budgets,6.898638125347972e-05
4976,budget,0.00018163349433903124
4977,buddy,2.943973995953287e-05
4978,buddies,5.393949892178175e-05
4979,buck,0.00012365331929939624
4980,bubble,4.2046658662301584e-05
4981,bu,0.00016581889555226394
4982,bs,0.0001078789978435635
4983,brusque,0.000172652837223894
4984,brush,4.599092083565315e-05
4985,brunt,4.749521938007546e-05
4986,brunswick,5.393949892178175e-05
4987,brunch,6.182665964969812e-05
4988,bruins,5.2141873542399204e-05
4989,bruce,5.2141873542399204e-05
4990,brown,0.0001359746972091919
4991,brought,7.797618133383515e-05
4992,brothers,3.021659937982042e-05
4993,brother,6.931216118563125e-05
4994,broth,0.00016818663464920634
4995,brooklyn,3.316377911045279e-05
4996,brookline,6.410593917848162e-05
4997,brooke,0.00016818663464920634
4998,brook,0.00014930760274979693
4999,brooch,7.199497834232434e-05
5000,broke,0.0001359746972091919
5001,broiled,7.199497834232434e-05
5002,brockton,1.2827141725200356e-05
5003,brittany,6.182665964969812e-05
5004,british,2.2995460417826575e-05
5005,brisket,4.749521938007546e-05
5006,bring,1.929275658258026e-05
5007,brilliant,3.316377911045279e-05
5008,bright,8.547458557130884e-05
5009,brigham,4.0332592850813864e-05
5010,briefly,5.2640699100158105e-05
5011,briefing,9.499043876015092e-05
5012,briefed,8.409331732460317e-05
5013,brief,2.6070936771199602e-05
5014,bridge,6.064814103742735e-05
5015,brides,0.000172652837223894
5016,bridal,7.199497834232434e-05
5017,brick,3.8481425175601066e-05
5018,brian,7.479026237489523e-05
5019,brewster,0.00014248565814022635
5020,breed,6.182665964969812e-05
5021,breathing,2.6070936771199602e-05
5022,breaks,2.6070936771199602e-05
5023,breaking,3.8481425175601066e-05
5024,breakfast,6.04988892762208e-05
5025,break,6.931216118563125e-05
5026,bread,8.066518570162773e-05
5027,brazil,0.00010428374708479841
5028,braves,0.0001078789978435635
5029,brand,1.7546899700052704e-05
5030,branch,1.510829968991021e-05
5031,brains,4.749521938007546e-05
5032,brainchild,4.749521938007546e-05
5033,braid,8.6326418611947e-05
5034,brahma,8.6326418611947e-05
5035,braga,0.00014398995668464868
5036,bps,0.00011198070206234769
5037,bpdnews,7.199497834232434e-05
5038,boys,0.00022810969610068512
5039,boylston,3.8481425175601066e-05
5040,boyhood,5.393949892178175e-05
5041,boyfriend,6.04988892762208e-05
5042,boyaj,8.6326418611947e-05
5043,boy,7.479026237489523e-05
5044,bowie,4.749521938007546e-05
5045,bowey,0.000172652837223894
5046,bowen,0.0003599748917116217
5047,bow,0.00014930760274979693
5048,bourne,0.00012613997598690476
